sep=;
Time;Surface Temp;Air Temp;Dewpoint;Humidity
2019-01-15T00:52:30.000Z;27.1540044;27.628137600000002;21.8501915;undefined
2019-01-15T00:53:00.000Z;27.225552999999998;27.60772466666667;21.837922;undefined
2019-01-15T00:53:30.000Z;27.293994400000003;27.635615;21.866198599999997;undefined
2019-01-15T00:54:00.000Z;27.297998299999996;27.697299499999996;21.883521100000003;undefined
2019-01-15T00:54:30.000Z;27.307770666666663;27.704153777777773;21.90358833333333;undefined
2019-01-15T00:55:00.000Z;27.2419986;27.677271400000002;21.888594199999996;undefined
2019-01-15T00:55:30.000Z;27.438000799999998;27.6649881;21.8929336;undefined
2019-01-15T00:56:00.000Z;27.483334999999997;27.65935077777778;21.89850411111111;undefined
2019-01-15T00:56:30.000Z;27.451999100000002;27.6826123;21.911791;undefined
2019-01-15T00:57:00.000Z;27.377997099999998;27.6716636;21.905398599999998;undefined
2019-01-15T00:57:30.000Z;27.34777577777778;27.656086555555557;21.908502333333335;undefined
2019-01-15T00:58:00.000Z;27.4399936;27.6636526;21.9202223;undefined
2019-01-15T00:58:30.000Z;27.473996399999997;27.653772600000003;21.916745600000002;undefined
2019-01-15T00:59:00.000Z;27.412218888888887;27.663504222222222;21.924064444444443;undefined
2019-01-15T00:59:30.000Z;27.409994900000004;27.673533299999995;21.9382146;undefined
2019-01-15T01:00:00.000Z;27.4639987;27.715458099999996;21.960012900000002;undefined
2019-01-15T01:00:30.000Z;27.416664333333333;27.692582444444447;21.94949688888889;undefined
2019-01-15T01:01:00.000Z;27.413995800000002;27.7600519;21.9933001;undefined
2019-01-15T01:01:30.000Z;27.3699953;27.817463999999994;22.0075363;undefined
2019-01-15T01:02:00.000Z;27.396664888888893;27.80651533333333;22.004755000000003;undefined
2019-01-15T01:02:30.000Z;27.3759951;27.761386899999998;21.986391899999994;undefined
2019-01-15T01:03:00.000Z;27.372000500000002;27.734951099999996;21.982919799999998;undefined
2019-01-15T01:03:30.000Z;27.414443333333335;27.718395222222213;21.983582555555554;undefined
2019-01-15T01:04:00.000Z;27.457999;27.758716600000003;22.005156699999997;undefined
2019-01-15T01:04:30.000Z;27.3959964;27.7584495;22.0001742;undefined
2019-01-15T01:05:00.000Z;27.463332555555557;27.808295888888882;22.038151111111112;undefined
2019-01-15T01:05:30.000Z;27.465997700000003;27.840162299999996;22.0413751;undefined
2019-01-15T01:06:00.000Z;27.4800021;27.795300100000002;22.022868000000003;undefined
2019-01-15T01:06:30.000Z;27.44555088888889;27.81155955555555;22.03786688888889;undefined
2019-01-15T01:07:00.000Z;27.513998800000003;27.8428324;22.0562362;undefined
2019-01-15T01:07:30.000Z;27.3959995;27.871137499999996;22.064099199999998;undefined
2019-01-15T01:08:00.000Z;27.432218111111112;27.79168044444445;22.03368877777778;undefined
2019-01-15T01:08:30.000Z;27.4419985;27.813725799999997;22.057534099999998;undefined
2019-01-15T01:09:00.000Z;27.3699985;27.848173299999996;22.070933500000002;undefined
2019-01-15T01:09:30.000Z;27.449996222222225;27.83945033333333;22.066936000000002;undefined
2019-01-15T01:10:00.000Z;27.407995900000003;27.895971300000003;22.0961256;undefined
2019-01-15T01:10:30.000Z;27.443326444444445;27.901756888888894;22.096234888888887;undefined
2019-01-15T01:11:00.000Z;27.3700015;27.902914100000004;22.0942815;undefined
2019-01-15T01:11:30.000Z;27.447995199999998;27.921606399999995;22.114659800000002;undefined
2019-01-15T01:12:00.000Z;27.483334999999997;27.94003188888889;22.12119722222222;undefined
2019-01-15T01:12:30.000Z;27.403995100000003;27.9485772;22.127128899999995;undefined
2019-01-15T01:13:00.000Z;27.3979984;27.9656678;22.138142799999997;undefined
2019-01-15T01:13:30.000Z;27.434442333333337;27.99225188888889;22.154453555555552;undefined
2019-01-15T01:14:00.000Z;27.357996000000004;28.00412;22.156510000000004;undefined
2019-01-15T01:14:30.000Z;27.519995599999998;27.985428000000002;22.1475213;undefined
2019-01-15T01:15:00.000Z;27.341109666666664;27.97890044444445;22.147030444444443;undefined
2019-01-15T01:15:30.000Z;27.477997200000004;27.9771501;22.155653;undefined
2019-01-15T01:16:00.000Z;27.404001199999993;28.0513844;22.2041355;undefined
2019-01-15T01:16:30.000Z;27.372213555555557;28.117164111111112;22.242803000000002;undefined
2019-01-15T01:17:00.000Z;27.4199923;28.193713299999995;22.277514;undefined
2019-01-15T01:17:30.000Z;27.3679934;28.2065313;22.2785814;undefined
2019-01-15T01:18:00.000Z;27.432214555555557;28.227537999999996;22.284623111111113;undefined
2019-01-15T01:18:30.000Z;27.387994599999995;28.2481881;22.2995787;undefined
2019-01-15T01:19:00.000Z;27.437994800000002;28.2698173;22.307220900000004;undefined
2019-01-15T01:19:30.000Z;27.381104555555556;28.293108333333336;22.324149000000002;undefined
2019-01-15T01:20:00.000Z;27.405997000000003;28.309071;22.3257643;undefined
2019-01-15T01:20:30.000Z;27.379993000000002;28.314945899999998;22.3339602;undefined
2019-01-15T01:21:00.000Z;27.418888555555558;28.30853722222222;22.32574255555555;undefined
2019-01-15T01:21:30.000Z;27.429999100000003;28.353666200000003;22.3582701;undefined
2019-01-15T01:22:00.000Z;27.421991300000002;28.356069599999994;22.3564494;undefined
2019-01-15T01:22:30.000Z;27.323334666666668;28.32901055555555;22.34249788888889;undefined
2019-01-15T01:23:00.000Z;26.6280033;28.346456699999997;22.3615191;undefined
2019-01-15T01:23:30.000Z;26.1979984;28.314679;22.2750288;undefined
2019-01-15T01:24:00.000Z;26.061114222222223;28.31239411111111;22.155309000000003;undefined
2019-01-15T01:24:30.000Z;25.735999;28.263942800000002;22.0977696;undefined
2019-01-15T01:25:00.000Z;25.8660037;28.2385751;22.0443125;undefined
2019-01-15T01:25:30.000Z;25.956669444444444;28.21388977777777;22.009627000000005;undefined
2019-01-15T01:26:00.000Z;26.057999000000002;28.1942479;22.006290400000005;undefined
2019-01-15T01:26:30.000Z;26.050002444444445;28.195197111111113;22.017954000000003;undefined
2019-01-15T01:27:00.000Z;25.963998800000002;28.198787699999997;22.0137019;undefined
2019-01-15T01:27:30.000Z;25.883996800000006;28.165941499999995;21.9756444;undefined
2019-01-15T01:28:00.000Z;25.678891666666665;28.11390055555556;21.933610444444447;undefined
2019-01-15T01:28:30.000Z;25.6780032;28.109598200000004;21.912614999999995;undefined
2019-01-15T01:29:00.000Z;25.462002899999998;28.0687419;21.861195600000002;undefined
2019-01-15T01:29:30.000Z;25.30111133333333;28.048921777777778;21.836435444444447;undefined
2019-01-15T01:30:00.000Z;25.311993700000002;27.991302400000002;21.7742709;undefined
2019-01-15T01:30:30.000Z;25.276001400000002;27.9688719;21.7459769;undefined
2019-01-15T01:31:00.000Z;25.078892333333336;27.947449999999996;21.695934555555553;undefined
2019-01-15T01:31:30.000Z;25.0240023;27.899976700000003;21.632811699999998;undefined
2019-01-15T01:32:00.000Z;24.9119999;27.8639279;21.589448299999997;undefined
2019-01-15T01:32:30.000Z;24.75666411111111;27.81126288888889;21.52715288888889;undefined
2019-01-15T01:33:00.000Z;24.636001999999998;27.768329799999997;21.4755811;undefined
2019-01-15T01:33:30.000Z;24.623999400000002;27.754978300000005;21.4409665;undefined
2019-01-15T01:34:00.000Z;24.552216555555557;27.754295777777777;21.397325444444444;undefined
2019-01-15T01:34:30.000Z;24.430002100000003;27.722400599999993;21.3371791;undefined
2019-01-15T01:35:00.000Z;24.342004599999996;27.668993699999998;21.2783437;undefined
2019-01-15T01:35:30.000Z;24.283333;27.64125166666667;21.22266511111111;undefined
2019-01-15T01:36:00.000Z;24.037997999999998;27.5960941;21.155932;undefined
2019-01-15T01:36:30.000Z;23.978000300000005;27.551232199999998;21.090057899999998;undefined
2019-01-15T01:37:00.000Z;23.91666088888889;27.523163777777782;21.035085555555554;undefined
2019-01-15T01:37:30.000Z;23.7299931;27.45990740000001;20.9542535;undefined
2019-01-15T01:38:00.000Z;23.587994799999997;27.3894103;20.8820088;undefined
2019-01-15T01:38:30.000Z;23.65444033333333;27.35404344444444;20.83798288888889;undefined
2019-01-15T01:39:00.000Z;23.5519993;27.322117899999995;20.7655789;undefined
2019-01-15T01:39:30.000Z;23.4600009;27.292476599999997;20.699544600000003;undefined
2019-01-15T01:40:00.000Z;23.307777444444444;27.267702111111113;20.647915;undefined
2019-01-15T01:40:30.000Z;23.2580082;27.2310601;20.574202400000004;undefined
2019-01-15T01:41:00.000Z;23.194000700000004;27.2254524;20.5487218;undefined
2019-01-15T01:41:30.000Z;23.05445111111111;27.194120444444444;20.473514555555553;undefined
2019-01-15T01:42:00.000Z;23.0439975;27.129053100000004;20.387801000000003;undefined
2019-01-15T01:42:30.000Z;22.925558666666664;27.07128522222222;20.323482444444444;undefined
2019-01-15T01:43:00.000Z;22.9439975;27.0601582;20.2838121;undefined
2019-01-15T01:43:30.000Z;22.8940036;27.012359500000002;20.198793799999997;undefined
2019-01-15T01:44:00.000Z;22.718886555555557;27.008977111111115;20.152135222222224;undefined
2019-01-15T01:44:30.000Z;22.6879947;26.97016899999999;20.083923300000002;undefined
2019-01-15T01:45:00.000Z;22.6259923;26.931182;20.011687400000003;undefined
2019-01-15T01:45:30.000Z;22.645552999999996;26.873087444444447;19.939856555555554;undefined
2019-01-15T01:46:00.000Z;22.5599949;26.838254800000005;19.880335499999997;undefined
2019-01-15T01:46:30.000Z;22.537995;26.800335699999998;19.8133692;undefined
2019-01-15T01:47:00.000Z;22.545550444444444;26.761526777777778;19.740032000000003;undefined
2019-01-15T01:47:30.000Z;22.263998800000003;26.718891099999997;19.6802631;undefined
2019-01-15T01:48:00.000Z;22.2899967;26.657205400000002;19.5961283;undefined
2019-01-15T01:48:30.000Z;22.25666411111111;26.60190077777777;19.521305555555557;undefined
2019-01-15T01:49:00.000Z;22.287997700000002;26.5701531;19.4708032;undefined
2019-01-15T01:49:30.000Z;22.285998900000003;26.5437163;19.404430299999998;undefined
2019-01-15T01:50:00.000Z;22.081113444444448;26.47906566666667;19.31679911111111;undefined
2019-01-15T01:50:30.000Z;21.886005000000004;26.4438466;19.2492023;undefined
2019-01-15T01:51:00.000Z;22.022003500000004;26.381361200000004;19.172424;undefined
2019-01-15T01:51:30.000Z;21.885556666666666;26.36305466666667;19.117847555555556;undefined
2019-01-15T01:52:00.000Z;21.794006700000004;26.321011999999996;19.0469857;undefined
2019-01-15T01:52:30.000Z;21.702005399999997;26.290302599999997;18.9795287;undefined
2019-01-15T01:53:00.000Z;21.703339555555555;26.274636555555556;18.925286333333332;undefined
2019-01-15T01:53:30.000Z;21.7080022;26.250782200000003;18.8687026;undefined
2019-01-15T01:54:00.000Z;21.536002;26.2003132;18.7961233;undefined
2019-01-15T01:54:30.000Z;21.401113888888894;26.168713222222223;18.731538888888892;undefined
2019-01-15T01:55:00.000Z;21.4020084;26.1172657;18.6563932;undefined
2019-01-15T01:55:30.000Z;21.4560063;26.0857562;18.5890142;undefined
2019-01-15T01:56:00.000Z;21.354445777777777;26.07139522222222;18.545748333333336;undefined
2019-01-15T01:56:30.000Z;21.4300054;26.0216675;18.462606599999997;undefined
2019-01-15T01:57:00.000Z;21.3020085;25.988822700000004;18.401182800000004;undefined
2019-01-15T01:57:30.000Z;21.25444977777778;25.94945033333334;18.326497222222223;undefined
2019-01-15T01:58:00.000Z;21.1400027;25.918859500000003;18.265132199999996;undefined
2019-01-15T01:58:30.000Z;21.114448777777778;25.875274333333337;18.20246611111111;undefined
2019-01-15T01:59:00.000Z;21.066000900000006;25.8526365;18.1408144;undefined
2019-01-15T01:59:30.000Z;21.0020053;25.808842899999995;18.0819923;undefined
2019-01-15T02:00:00.000Z;20.841116333333332;25.780625555555556;18.019112444444445;undefined
2019-01-15T02:00:30.000Z;20.9780063;25.719386799999995;17.943695599999998;undefined
2019-01-15T02:01:00.000Z;20.8379979;25.673189700000002;17.8768734;undefined
2019-01-15T02:01:30.000Z;20.910004555555552;25.65245;17.825841444444443;undefined
2019-01-15T02:02:00.000Z;20.890005800000004;25.6440829;17.7838403;undefined
2019-01-15T02:02:30.000Z;20.604004300000003;25.587739900000003;17.701939700000004;undefined
2019-01-15T02:03:00.000Z;20.714451555555556;25.538516111111107;17.64349222222222;undefined
2019-01-15T02:03:30.000Z;20.6139988;25.514305200000003;17.5891433;undefined
2019-01-15T02:04:00.000Z;20.5519994;25.487869100000005;17.5265219;undefined
2019-01-15T02:04:30.000Z;20.545560333333334;25.445944555555556;17.459251555555554;undefined
2019-01-15T02:05:00.000Z;20.4140079;25.407225;17.3946181;undefined
2019-01-15T02:05:30.000Z;20.4740026;25.380254600000004;17.3496109;undefined
2019-01-15T02:06:00.000Z;20.398889333333333;25.372955888888892;17.315251777777778;undefined
2019-01-15T02:06:30.000Z;20.3260075;25.3404671;17.2493696;undefined
2019-01-15T02:07:00.000Z;20.307996099999997;25.319104599999996;17.194524899999998;undefined
2019-01-15T02:07:30.000Z;20.30333911111111;25.283054555555555;17.13285677777778;undefined
2019-01-15T02:08:00.000Z;20.1740024;25.2662316;17.0967508;undefined
2019-01-15T02:08:30.000Z;20.284006100000003;25.2411306;17.0418157;undefined
2019-01-15T02:09:00.000Z;20.243334666666666;25.238252888888887;17.01120188888889;undefined
2019-01-15T02:09:30.000Z;20.331998;25.231250699999997;16.961441999999998;undefined
2019-01-15T02:10:00.000Z;20.270004699999998;25.2349892;16.924957999999997;undefined
2019-01-15T02:10:30.000Z;20.181112555555558;25.219263999999995;16.880979999999997;undefined
2019-01-15T02:11:00.000Z;20.079999200000003;25.216831099999997;16.8482654;undefined
2019-01-15T02:11:30.000Z;20.132001100000004;25.182383199999997;16.787035799999998;undefined
2019-01-15T02:12:00.000Z;20.147777222222224;25.170900777777778;16.74813933333333;undefined
2019-01-15T02:12:30.000Z;20.2299992;25.1676959;16.728560599999998;undefined
2019-01-15T02:13:00.000Z;20.1320041;25.1706332;16.697840199999998;undefined
2019-01-15T02:13:30.000Z;20.08778322222222;25.14479055555556;16.646561222222218;undefined
2019-01-15T02:14:00.000Z;20.1600009;25.1359195;16.622157200000004;undefined
2019-01-15T02:14:30.000Z;20.103330333333336;25.12135155555556;16.59196688888889;undefined
2019-01-15T02:15:00.000Z;19.961999999999996;25.103075000000004;16.5440637;undefined
2019-01-15T02:15:30.000Z;20.054007399999996;25.082780800000005;16.5082195;undefined
2019-01-15T02:16:00.000Z;19.936670222222222;25.099396;16.507247777777778;undefined
2019-01-15T02:16:30.000Z;20.0160007;25.088121400000006;16.4823185;undefined
2019-01-15T02:17:00.000Z;19.9639989;25.093729000000003;16.458200899999998;undefined
2019-01-15T02:17:30.000Z;19.876662555555555;25.06853877777778;16.388179777777776;undefined
2019-01-15T02:18:00.000Z;19.851996299999996;25.023765400000002;16.352977000000003;undefined
2019-01-15T02:18:30.000Z;19.894000799999997;24.998130900000003;16.3068417;undefined
2019-01-15T02:19:00.000Z;19.961111555555558;25.014538;16.296847111111113;undefined
2019-01-15T02:19:30.000Z;19.802002500000004;25.0157546;16.2776355;undefined
2019-01-15T02:20:00.000Z;19.848004500000002;25.001334900000003;16.2468976;undefined
2019-01-15T02:20:30.000Z;19.85000722222222;25.01394477777778;16.22646611111111;undefined
2019-01-15T02:21:00.000Z;19.8219976;24.982376200000004;16.177288800000003;undefined
2019-01-15T02:21:30.000Z;19.7739995;24.944190099999997;16.1279763;undefined
2019-01-15T02:22:00.000Z;19.745562444444445;24.931461666666667;16.110369333333335;undefined
2019-01-15T02:22:30.000Z;19.6700047;24.920156900000002;16.085005400000004;undefined
2019-01-15T02:23:00.000Z;19.6740023;24.934043100000004;16.0750775;undefined
2019-01-15T02:23:30.000Z;19.541111555555556;24.919593444444445;16.041192555555558;undefined
2019-01-15T02:24:00.000Z;19.729999299999996;24.904936;16.007633700000003;undefined
2019-01-15T02:24:30.000Z;19.670004600000002;24.8950556;15.981378900000001;undefined
2019-01-15T02:25:00.000Z;19.632230222222226;24.883098555555556;15.949611777777777;undefined
2019-01-15T02:25:30.000Z;19.592001700000004;24.870489100000004;15.9328008;undefined
2019-01-15T02:26:00.000Z;19.7480014;24.881971200000002;15.9081438;undefined
2019-01-15T02:26:30.000Z;19.750004444444446;24.910098555555553;15.909775555555557;undefined
2019-01-15T02:27:00.000Z;19.781998100000003;24.9364462;15.917896500000003;undefined
2019-01-15T02:27:30.000Z;19.704001400000003;24.910810700000003;15.871776800000001;undefined
2019-01-15T02:28:00.000Z;19.596670555555555;24.89288977777778;15.855549222222221;undefined
2019-01-15T02:28:30.000Z;19.5959998;24.867551800000005;15.8087202;undefined
2019-01-15T02:29:00.000Z;19.466000700000002;24.843252399999997;15.781150400000001;undefined
2019-01-15T02:29:30.000Z;19.636668999999998;24.83740733333333;15.759995444444444;undefined
2019-01-15T02:30:00.000Z;19.706003099999997;24.8475248;15.757798599999997;undefined
2019-01-15T02:30:30.000Z;19.594449555555556;24.847198555555558;15.741380444444445;undefined
2019-01-15T02:31:00.000Z;19.5280032;24.8461897;15.719743200000002;undefined
2019-01-15T02:31:30.000Z;19.500003400000004;24.825361099999995;15.694817599999999;undefined
2019-01-15T02:32:00.000Z;19.53666955555556;24.814560777777775;15.676515888888888;undefined
2019-01-15T02:32:30.000Z;19.532004099999998;24.808804799999997;15.664477999999999;undefined
2019-01-15T02:33:00.000Z;19.498004700000003;24.8074697;15.644679400000001;undefined
2019-01-15T02:33:30.000Z;19.62556077777778;24.806846333333333;15.622931000000001;undefined
2019-01-15T02:34:00.000Z;19.586001899999996;24.810406999999994;15.615422599999999;undefined
2019-01-15T02:34:30.000Z;19.5420048;24.8061346;15.6018032;undefined
2019-01-15T02:35:00.000Z;19.55667233333333;24.80833022222222;15.579032222222224;undefined
2019-01-15T02:35:30.000Z;19.4620061;24.8101397;15.5719065;undefined
2019-01-15T02:36:00.000Z;19.4820072;24.806401499999996;15.554498700000002;undefined
2019-01-15T02:36:30.000Z;19.510004;24.81752811111111;15.549619111111111;undefined
2019-01-15T02:37:00.000Z;19.588000899999997;24.811475299999998;15.5366704;undefined
2019-01-15T02:37:30.000Z;19.2639989;24.8015946;15.501068999999998;undefined
2019-01-15T02:38:00.000Z;19.312223;24.779549000000003;15.483828333333333;undefined
2019-01-15T02:38:30.000Z;19.2560031;24.769016200000003;15.450894700000001;undefined
2019-01-15T02:39:00.000Z;19.3220033;24.735370599999992;15.4212034;undefined
2019-01-15T02:39:30.000Z;19.287781777777777;24.717538888888882;15.391284222222222;undefined
